epoch_time,time_offset_min,sat_id,system,prn,azimuth_deg,elevation_deg,range_m,transit_time_s,sat_clock_error_s,ephemeris_age_s,visible,status
2026-01-08 06:29:39,30,R08,GLONASS,8,57.7559474856927,-26.5309654280069,27761232.5711983,0.0926015042419722,-2.391636371613e-06,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R09,GLONASS,9,291.09383815097,-49.3762381145059,30054489.8875958,0.100250987259979,0.000300807433674784,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R10,GLONASS,10,235.8828496202,-73.9502578202957,31549943.3719159,0.105239283144061,-0.000433361199670443,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R11,GLONASS,11,149.13030814545,-56.7080193492464,30575522.7698279,0.101988965879281,1.213885843754e-05,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R12,GLONASS,12,126.780793392819,-18.2320067330893,26756534.0602865,0.0892501907445801,6.3790791524979e-05,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R13,GLONASS,13,112.512402615559,20.2296592602,22590839.754617,0.0753549302251527,-6.578955799341e-05,879.116002097726,1,visible
2026-01-08 06:29:39,30,R14,GLONASS,14,49.6837825137986,64.6051979194986,19606366.7974571,0.0653998000091688,3.09925526381e-05,879.116002097726,1,visible
2026-01-08 06:29:39,30,R15,GLONASS,15,326.890363770129,34.8436647204271,21348734.4813539,0.071211713008984,6.03860244155e-05,879.116002097726,1,visible
2026-01-08 06:29:39,30,R16,GLONASS,16,306.995821800025,-9.94386287866861,25854734.002521,0.0862421095413983,4.37813260121043e-05,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R17,GLONASS,17,190.295209381764,45.9099254535268,20555600.9193316,0.0685661042191114,0.000259889776445832,879.116002097726,1,visible
2026-01-08 06:29:39,30,R18,GLONASS,18,200.61610707399,1.57864977941797,24473378.1303119,0.0816344023247972,0.000241186321576894,879.116002097726,1,visible
2026-01-08 06:29:39,30,R19,GLONASS,19,209.650553368011,-38.8915271529343,29010625.9816708,0.0967690320670803,2.84869984520427e-05,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R20,GLONASS,20,236.629503555804,-74.3984513321368,31581442.8446496,0.105344354075277,0.000227700918913,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R21,GLONASS,21,4.44539371429809,-68.1379755383233,31305452.3001866,0.104423748712806,-0.000270356762526959,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R22,GLONASS,22,21.4047178563583,-25.5274420505227,27638983.7012457,0.0921937259050249,0.000104676487418766,879.116002097726,0,below_elevation_mask
2026-01-08 06:29:39,30,R23,GLONASS,23,27.2664863829992,8.44933373394321,23796107.5816351,0.07937527094706,-0.000175671651959,879.116002097726,1,visible
2026-01-08 06:29:39,30,R24,GLONASS,24,58.9257809676466,68.5833548029267,19493257.7086305,0.0650225087004374,-0.000141750724744195,879.116002097726,1,visible
2026-01-08 06:29:39,30,R26,GLONASS,26,NaN,NaN,NaN,NaN,NaN,2720.8840046078,0,failed: 未找到 GLONASS 卫星 R26 的合适星历。
2026-01-08 06:29:39,30,R27,GLONASS,27,NaN,NaN,NaN,NaN,NaN,879.116002097726,0,failed: 未找到 GLONASS 卫星 R27 的合适星历。
2026-01-08 06:29:39,30,R28,GLONASS,28,NaN,NaN,NaN,NaN,NaN,6279.11600209773,0,ephemeris_too_old
2026-01-08 06:29:39,30,G01,GPS,1,177.620858757748,23.1570832535623,23349919.4915687,0.0778869476815481,0.000345898197513101,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G02,GPS,2,153.935948113162,52.5011133019204,20978542.3048481,0.069976884824928,1.19498252256729e-05,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G03,GPS,3,180.74228834126,-14.8423349114741,27596630.7097801,0.0920524515322533,0.000604128572211195,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G04,GPS,4,199.855642502722,5.88861302562825,25031064.2127614,0.083494642859766,3.6815662482528e-05,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G05,GPS,5,321.244266653299,-24.0036574414841,28450317.7403442,0.0949000449515786,-0.000226908629083219,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G06,GPS,6,226.474478561009,-46.653035423634,30783849.7203629,0.102683869786887,-0.000600074741803574,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G07,GPS,7,299.499869239052,55.3569287713489,21373996.0312979,0.0712959764694877,-0.000132255957208779,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G08,GPS,8,18.0715633993909,70.4440737850543,20248563.5075776,0.0675419376546744,0.000506609404939809,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G09,GPS,9,230.148751426663,15.2287024767268,24127661.0291348,0.0804812142043107,0.000769946984330007,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G10,GPS,10,74.400843870426,1.21104684595573,25928668.5262459,0.0864887285665003,-0.000580904238876196,1795.11599999998,1,visible
2026-01-08 06:29:39,30,G11,GPS,11,272.191636734351,-64.6945745412062,32123544.9189842,0.107152611954581,-0.000481734463181973,1795.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G12,GPS,12,213.216706636697,-74.6887906812541,32869334.4992014,0.109640298219915,-0.000606263235920711,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G13,GPS,13,339.735714871564,-7.40951033073999,26393833.6379845,0.0880403523626483,0.000690227953554965,1811.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G14,GPS,14,290.002620253646,2.6077359128766,25677313.4764795,0.085650298369012,0.000727417140556021,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G15,GPS,15,2.03173599181966,-18.9245440326969,27521418.9405532,0.0918015720747491,0.000374687689953704,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G16,GPS,16,87.5659630691196,24.6862391264592,23323425.9951477,0.0777985748899251,0.000183521797332746,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G17,GPS,17,235.299661243053,-9.09364112267641,26509497.76931,0.0884261663757731,-2.59578639470695e-05,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G18,GPS,18,23.444453103331,-13.903145362619,27351878.1642179,0.0912360449181745,-0.000456473383237434,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G19,GPS,19,231.253005897125,-26.4450259289273,28999588.2967136,0.0967322143131218,0.000684532172388606,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G20,GPS,20,294.507961355084,-34.3301723394961,29598692.4306318,0.098730610596721,0.000361791561187905,1811.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G21,GPS,21,295.035444108791,-25.7057434538236,28719186.4141568,0.0957968943106527,0.000375663737112532,3.11599999997998,0,below_elevation_mask
2026-01-08 06:29:39,30,G22,GPS,22,283.061194791552,-9.71993138515307,26785948.9367251,0.0893483082110262,-6.1201053415058e-05,1795.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G23,GPS,23,40.0434092653546,-2.44221038054316,26202883.722417,0.0874034120045041,0.000596607684394048,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G24,GPS,24,354.953804970537,-63.3070637004709,31925689.5088537,0.106492637345979,-0.000171296136951962,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G25,GPS,25,134.624402873901,-64.1883843006607,32478850.332885,0.10833778324365,0.000451307378003712,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G26,GPS,26,106.556240093735,-0.650010486262224,26101267.6203055,0.0870644571729204,-0.000307875361572874,1779.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G27,GPS,27,45.9401634214506,39.349524483653,21806471.3326462,0.0727385587953858,-1.45035920703977e-05,1779.11599999998,1,visible
2026-01-08 06:29:39,30,G28,GPS,28,140.432915876906,-34.4865853717804,29635808.5780849,0.0988544167381453,-0.000614090768123227,899.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G29,GPS,29,63.7869249094552,-59.1549991588125,31768053.3745266,0.105966819800806,-0.000396601158483601,1795.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G30,GPS,30,313.076950147603,27.9860482599886,23112843.1038551,0.0770961459739426,8.08702324033567e-05,1795.11599999998,1,visible
2026-01-08 06:29:39,30,G31,GPS,31,145.042208143262,-9.76525633797878,27169038.7834697,0.0906261583921156,-0.00017376897116272,1811.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,G32,GPS,32,103.377362155274,-41.1957920981891,30281454.0986016,0.101008058376844,-0.000172719165653674,1795.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,E02,Galileo,2,280.297144617952,-5.40303416141587,29502128.9765822,0.0984085095849282,8.75001857377432e-06,579.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,E03,Galileo,3,290.331747740673,24.1963156064368,26419327.561452,0.0881253909377934,7.63130179736651e-06,20.88400000002,1,visible
2026-01-08 06:29:39,30,E04,Galileo,4,153.037600353159,-22.7016598856546,31447845.0463357,0.104898719788127,-3.59236906456649e-05,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E05,Galileo,5,233.519950684528,27.3728213292492,26118357.5809593,0.0871214631455448,3.5301533899266e-06,20.88400000002,1,visible
2026-01-08 06:29:39,30,E06,Galileo,6,170.046966647308,-8.67048843786432,29872513.4502914,0.0996439792034109,-0.000216674125648627,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E07,Galileo,7,7.40301190379113,-28.0621008964144,32074023.555279,0.106987426465809,-3.75611381493523e-05,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E08,Galileo,8,332.70689647627,-0.472587957710434,28973347.3528294,0.096644683946083,-6.9585633527267e-05,579.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,E09,Galileo,9,187.468181082735,4.58443745459981,28389505.8206822,0.0946971982219851,-0.000164548618832412,579.11599999998,1,visible
2026-01-08 06:29:39,30,E10,Galileo,10,135.390369916946,44.0866991629125,24803746.6236558,0.0827363930004397,-0.000763131416640963,579.11599999998,1,visible
2026-01-08 06:29:39,30,E11,Galileo,11,165.18269259922,28.3293182126714,26016977.1792364,0.0867832945258297,0.00349421500765492,1220.88400000002,1,visible
2026-01-08 06:29:39,30,E12,Galileo,12,99.2261232484841,47.098315786179,24603414.7296769,0.0820681577308957,-1.72434151649424e-05,20.88400000002,1,visible
2026-01-08 06:29:39,30,E13,Galileo,13,344.068196288019,-48.2074749755482,34069135.3917819,0.113642403211431,-4.60881591039713e-05,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E14,Galileo,14,57.678412247474,-4.65985930893322,23785224.7697462,0.0793389697940507,0.0060253618967997,1179.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,E15,Galileo,15,276.691114759869,-61.3009381257238,35031573.3931503,0.116852750822538,-0.000226872112707439,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E18,Galileo,18,237.911007263589,-9.67066217683769,32375202.9446086,0.107992052770749,0.00231446546091163,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E19,Galileo,19,107.267958317916,-45.5918239977543,33805606.1153876,0.112763364165044,0.00261589337284116,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E21,Galileo,21,120.636504093435,-55.5490702672453,34634471.3961973,0.115528161139388,-0.000713509685992539,579.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,E23,Galileo,23,100.476766865882,-18.4891986092583,30995692.3686253,0.103390500799808,-2.13093018002382e-05,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E25,Galileo,25,301.674894254894,40.1382139922021,25090964.8936572,0.0836944500240136,2.18004542332814e-05,20.88400000002,1,visible
2026-01-08 06:29:39,30,E26,Galileo,26,15.6480683751756,-16.8859243252126,30848424.1503733,0.102899266900081,0.000185120281498791,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E27,Galileo,27,211.852758401978,-73.1957553024444,35639107.5923126,0.118879266776993,-0.000874026038641665,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E29,Galileo,29,53.9181848595175,-46.947930915493,33949049.1412276,0.113241838596312,-0.00016718123590093,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E30,Galileo,30,263.771363007049,-44.7203731518629,33732851.6390455,0.112520681354317,-0.000603840133338416,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E31,Galileo,31,84.3599855232082,23.2653596661314,26504867.1918871,0.0884107204320899,-0.000110853980715426,20.88400000002,1,visible
2026-01-08 06:29:39,30,E33,Galileo,33,42.0244959841807,18.7617323950538,26953769.7805919,0.0899080982904245,-9.55724659942692e-07,20.88400000002,1,visible
2026-01-08 06:29:39,30,E34,Galileo,34,222.529382665978,-40.437005116452,33313657.7444958,0.111122401032836,-0.000228381834466896,20.88400000002,0,below_elevation_mask
2026-01-08 06:29:39,30,E36,Galileo,36,194.951503835449,-6.980978800915,29658864.0533456,0.0989313215255922,-0.000505984181485815,579.11599999998,0,below_elevation_mask
2026-01-08 06:29:39,30,J02,QZSS,2,73.3951646858009,67.9565106307885,39300944.3288488,0.131093839354854,-6.61957967547276e-07,1779.11599999998,1,visible
2026-01-08 06:29:39,30,J03,QZSS,3,138.304345228803,44.55314259822,37590761.681332,0.125389284080429,-4.3976995334536e-07,1779.11599999998,1,visible
2026-01-08 06:29:39,30,J04,QZSS,4,174.572865590569,9.37104631226858,37551878.9489413,0.125259585245941,-3.15649760832472e-06,1779.11599999998,1,visible
2026-01-08 06:29:39,30,J07,QZSS,7,168.083144103141,47.7877749550895,37211245.9980459,0.12412335602534,3.32146440992297e-08,1779.11599999998,1,visible
2026-01-08 06:29:39,30,J08,QZSS,8,224.116231241736,38.0857226304834,37916601.018493,0.126476167117229,-9.66575537305381e-09,1779.11599999998,1,visible
